135,834014,特瑞斯,-12.49,-0.0,-0.01,880,1099400.0,0.01,12.56,12.47,12.56,12.50,0.86,0.0,20.85,1.64,2023-02-20-21
136,833230,欧康医药,-10.46,-0.0,-0.01,538,561500.0,0.0,10.48,10.43,10.48,10.47,0.73,0.0,20.54,2.05,2023-02-20-21
137,836826,盖世食品,-9.59,-0.0,-0.01,1862,1774100.0,0.02,9.62,9.45,9.60,9.60,1.08,0.01,26.23,3.08,2023-02-20-21
138,870199,倍益康,-26.29,-0.0,-0.03,357,936900.0,0.01,26.38,26.22,26.38,26.32,0.71,0.0,17.71,2.55,2023-02-20-21
139,873527,夜光明,-8.44,-0.0,-0.01,844,712500.0,0.01,8.50,8.40,8.50,8.45,1.00,0.0,14.80,1.36,2023-02-20-21
140,833266,生物谷,-7.38,-0.0,-0.01,3167,2328500.0,0.01,7.41,7.33,7.41,7.39,1.74,0.0,49.79,0.88,2023-02-20-21
141,831445,龙竹科技,-6.92,-0.0,-0.01,3514,2431000.0,0.02,7.02,6.87,7.01,6.93,2.24,0.0,19.77,2.67,2023-02-20-21
142,835508,殷图网联,-6.65,-0.0,-0.01,329,214000.0,0.07,6.78,6.31,6.31,6.66,0.61,0.0,-56.16,1.58,2023-02-20-21
143,839790,联迪信息,-6.47,-0.0,-0.01,3521,2194400.0,0.01,6.48,6.40,6.48,6.48,0.99,0.02,44.03,1.58,2023-02-20-21
144,831526,凯华材料,-5.35,-0.0,-0.01,5544,2929800.0,0.02,5.35,5.24,5.30,5.36,0.38,0.03,26.21,2.44,2023-02-20-21
145,873305,九菱科技,-10.51,-0.0,-0.02,682,716700.0,0.01,10.56,10.46,10.56,10.53,0.68,0.01,21.81,1.60,2023-02-20-21
146,872190,雷神科技,-19.88,-0.0,-0.04,396,787400.0,0.01,19.95,19.75,19.95,19.92,0.65,0.0,25.19,1.59,2023-02-20-21
147,870508,丰安股份,-8.92,-0.0,-0.02,755,673600.0,0.01,8.98,8.91,8.92,8.94,1.28,0.0,12.99,1.27,2023-02-20-21
148,871753,天纺标,-7.98,-0.0,-0.02,418,329000.0,0.03,8.02,7.75,7.75,8.00,0.81,0.0,20.31,1.63,2023-02-20-21
149,835985,海泰新能,-9.91,-0.0,-0.03,17700.0,17386700.0,0.07,10.16,9.45,10.06,9.94,0.65,0.01,32.56,2.54,2023-02-20-21
150,872374,云里物里,-9.05,-0.0,-0.03,756,685700.0,0.02,9.14,9.00,9.14,9.08,1.04,0.0,26.28,3.18,2023-02-20-21
151,833943,优机股份,-8.38,-0.0,-0.03,3771,3147200.0,0.03,8.47,8.25,8.38,8.41,0.64,0.02,12.99,1.37,2023-02-20-21
152,831726,朱老六,-10.80,-0.0,-0.04,800,863900.0,0.01,10.85,10.75,10.80,10.84,0.83,0.0,16.46,2.40,2023-02-20-21
153,839729,永顺生物,-8.51,-0.0,-0.04,894,763400.0,0.01,8.59,8.47,8.55,8.55,1.05,0.0,29.40,3.34,2023-02-20-21
154,836149,旭杰科技,-4.07,-0.0,-0.02,499,203400.0,0.02,4.12,4.04,4.09,4.09,0.88,0.0,-26.04,1.61,2023-02-20-21
155,833509,同惠电子,-13.26,-0.01,-0.07,475,630300.0,0.01,13.33,13.24,13.33,13.33,1.30,0.0,30.03,4.73,2023-02-20-21
156,832885,星辰科技,-12.27,-0.01,-0.07,440,537200.0,0.03,12.45,12.07,12.07,12.34,0.93,0.0,34.45,2.87,2023-02-20-21
157,873223,荣亿精密,-3.45,-0.01,-0.02,14800.0,5062700.0,0.02,3.47,3.40,3.47,3.47,1.28,0.03,27.33,1.64,2023-02-20-21
158,838275,驱动力,-3.43,-0.01,-0.02,1031,351900.0,0.02,3.47,3.40,3.44,3.45,0.73,0.0,28.29,2.39,2023-02-20-21
159,837092,汉鑫科技,-14.87,-0.01,-0.10,634,938000.0,0.01,14.94,14.73,14.94,14.97,1.55,0.0,59.80,1.86,2023-02-20-21
160,832110,雷特科技,-16.34,-0.01,-0.11,1236,2015700.0,0.02,16.45,16.20,16.45,16.45,1.24,0.01,16.76,1.98,2023-02-20-21
161,839371,欧福蛋业,-4.09,-0.01,-0.03,19100.0,7800600.0,0.02,4.15,4.05,4.09,4.12,0.48,0.04,21.88,1.76,2023-02-20-21
162,871553,凯腾精工,-3.64,-0.01,-0.03,1355,488800.0,0.05,3.75,3.58,3.58,3.67,0.58,0.0,23.61,1.58,2023-02-20-21
163,838171,邦德股份,-10.08,-0.01,-0.10,4933,4942400.0,0.03,10.23,9.97,10.23,10.18,0.48,0.02,15.33,2.71,2023-02-20-21
164,837046,亿能电力,-5.48,-0.01,-0.06,3037,1664900.0,0.01,5.53,5.45,5.49,5.54,1.52,0.02,18.23,1.83,2023-02-20-21
165,831087,秋乐种业,-6.96,-0.02,-0.11,14100.0,9863600.0,0.03,7.14,6.91,7.05,7.07,0.45,0.02,101.22,2.64,2023-02-20-21
166,830946,森萱医药,-9.40,-0.02,-0.15,22500.0,21159500.0,0.03,9.61,9.28,9.55,9.55,1.07,0.01,21.91,3.77,2023-02-20-21
167,835368,连城数控,-59.97,-0.02,-1.08,2766,16446400.0,0.05,61.47,58.53,61.47,61.05,1.87,0.0,40.96,5.00,2023-02-20-21
168,835184,国源科技,-4.88,-0.02,-0.11,4662,2250800.0,0.05,4.96,4.73,4.96,4.99,2.74,0.01,-12.39,1.04,2023-02-20-21
169,836414,欧普泰,-21.64,-0.03,-0.70,1868,4021800.0,0.04,22.05,21.26,22.03,22.34,0.82,0.01,29.47,2.47,2023-02-20-21
170,834407,驰诚股份,-8.36,-0.07,-0.64,29100.0,24820400.0,0.08,9.01,8.30,9.00,9.00,1.10,0.24,19.72,2.34,2023-02-20-21
171,832149,利尔达,-6.42,-0.08,-0.56,150600.0,102000000.0,0.16,7.50,6.40,7.14,6.98,2.34,0.14,21.49,3.32,2023-02-20-21
