123,688360,德马科技,29.10,0.05,1.35,52100.0,155000000.0,0.1,31.38,28.65,29.80,27.75,7.38,0.12,26.98,2.54,2023-02-20-21
124,603081,大丰实业,14.90,0.05,0.69,69700.0,102000000.0,0.05,14.98,14.25,14.41,14.21,1.40,0.02,19.70,2.29,2023-02-20-21
125,600036,招商银行,38.49,0.05,1.78,1080200.0,4089000000.0,0.05,38.51,36.82,36.82,36.71,1.63,0.01,7.03,1.03,2023-02-20-21
126,601390,中国中铁,6.07,0.05,0.28,1961900.0,1176000000.0,0.05,6.09,5.81,5.81,5.79,2.10,0.01,4.90,0.61,2023-02-20-21
127,600242,*ST中昌,1.52,0.05,0.07,69200.0,10408700.0,0.04,1.52,1.46,1.48,1.45,0.40,0.02,-6.02,-17.31,2023-02-20-21
128,688348,昱能科技,468.99,0.05,21.57,8125,375000000.0,0.07,472.50,441.02,445.00,447.42,1.17,0.04,111.30,10.46,2023-02-20-21
129,603878,武进不锈,13.71,0.05,0.63,51500.0,70086500.0,0.06,13.83,13.00,13.16,13.08,1.21,0.01,25.53,2.13,2023-02-20-21
130,603225,新凤鸣,13.31,0.05,0.61,151200.0,200000000.0,0.06,13.40,12.66,12.66,12.70,1.43,0.01,53.76,1.28,2023-02-20-21
131,605336,帅丰电器,19.92,0.05,0.91,90800.0,179000000.0,0.06,20.10,18.94,18.94,19.01,1.17,0.15,18.16,1.98,2023-02-20-21
132,601066,中信建投,26.99,0.05,1.23,362100.0,965000000.0,0.03,27.00,26.15,26.23,25.76,2.18,0.01,24.39,3.08,2023-02-20-21
133,688398,赛特新材,48.40,0.05,2.20,34500.0,167000000.0,0.06,49.37,46.62,47.12,46.20,1.60,0.04,71.60,4.23,2023-02-20-21
134,600176,中国巨石,15.63,0.05,0.71,348300.0,541000000.0,0.05,15.67,14.97,14.97,14.92,1.23,0.01,8.51,2.35,2023-02-20-21
135,603580,艾艾精工,18.31,0.05,0.83,44400.0,81367900.0,0.1,18.98,17.32,17.47,17.48,1.21,0.03,594.42,5.40,2023-02-20-21
136,688253,英诺特,25.60,0.05,1.16,35900.0,89900800.0,0.05,25.65,24.44,24.56,24.44,1.19,0.12,20.46,2.09,2023-02-20-21
137,603313,梦百合,11.73,0.05,0.53,63800.0,73901300.0,0.06,11.82,11.19,11.26,11.20,1.52,0.01,43.23,1.89,2023-02-20-21
138,603331,百达精工,16.07,0.05,0.72,37600.0,59598500.0,0.06,16.29,15.30,15.42,15.35,0.74,0.02,33.57,3.33,2023-02-20-21
139,688100,威胜信息,27.92,0.05,1.25,23900.0,66124300.0,0.04,28.02,26.83,27.10,26.67,1.05,0.0,36.83,5.06,2023-02-20-21
140,600256,广汇能源,10.29,0.05,0.46,1295400.0,1324000000.0,0.04,10.33,9.91,9.93,9.83,1.95,0.02,6.03,2.55,2023-02-20-21
141,600331,宏达股份,3.15,0.05,0.14,476300.0,149000000.0,0.05,3.18,3.04,3.05,3.01,2.26,0.02,50.14,14.27,2023-02-20-21
142,600839,四川长虹,3.17,0.05,0.14,1991400.0,636000000.0,0.06,3.31,3.12,3.12,3.03,2.75,0.04,48.53,1.09,2023-02-20-21
143,600845,宝信软件,50.02,0.05,2.20,66500.0,329000000.0,0.05,50.19,47.59,47.90,47.82,0.90,0.0,49.11,10.82,2023-02-20-21
144,600166,福田汽车,3.64,0.05,0.16,1460700.0,528000000.0,0.07,3.68,3.45,3.47,3.48,1.86,0.02,90.73,2.11,2023-02-20-21
145,601666,平煤股份,11.87,0.05,0.52,678800.0,802000000.0,0.05,12.10,11.55,11.60,11.35,2.07,0.03,4.36,1.33,2023-02-20-21
146,688435,英方软件,103.00,0.05,4.50,23800.0,245000000.0,0.06,105.10,98.81,99.70,98.50,0.97,0.14,1045.04,7.85,2023-02-20-21
147,600556,天下秀,7.61,0.05,0.33,514400.0,390000000.0,0.08,7.85,7.25,7.27,7.28,1.09,0.03,50.57,3.63,2023-02-20-21
148,603737,三棵树,127.53,0.05,5.53,29700.0,379000000.0,0.06,128.68,121.71,123.00,122.00,2.90,0.01,119.75,21.39,2023-02-20-21
149,688332,中科蓝讯,61.83,0.05,2.67,9924,60032600.0,0.06,62.08,58.53,59.16,59.16,0.69,0.03,47.11,2.11,2023-02-20-21
150,603289,泰瑞机器,12.28,0.05,0.53,64400.0,77676800.0,0.07,12.38,11.60,11.79,11.75,1.03,0.02,26.29,2.68,2023-02-20-21
151,603639,海利尔,26.69,0.04,1.15,55700.0,148000000.0,0.06,27.17,25.65,25.77,25.54,2.56,0.02,15.82,2.85,2023-02-20-21
152,688377,迪威尔,37.60,0.04,1.62,21400.0,79355100.0,0.06,37.90,35.80,36.00,35.98,1.30,0.02,55.72,4.60,2023-02-20-21
153,600729,重庆百货,25.34,0.04,1.09,48300.0,122000000.0,0.05,25.48,24.33,24.33,24.25,2.11,0.01,9.20,2.01,2023-02-20-21
154,688517,金冠电气,17.46,0.04,0.75,51300.0,88851000.0,0.08,17.85,16.49,17.53,16.71,1.01,0.06,29.43,3.21,2023-02-20-21
155,600265,ST景谷,18.05,0.04,0.77,10900.0,19498500.0,0.06,18.14,17.19,17.33,17.28,0.97,0.01,-120.47,14.29,2023-02-20-21
156,600019,宝钢股份,6.42,0.04,0.27,1205700.0,767000000.0,0.04,6.42,6.15,6.15,6.15,3.26,0.01,11.33,0.73,2023-02-20-21
157,601068,中铝国际,5.24,0.04,0.22,321700.0,168000000.0,0.05,5.30,5.03,5.03,5.02,2.17,0.01,140.45,2.87,2023-02-20-21
158,600995,南网储能,15.67,0.04,0.65,133700.0,207000000.0,0.06,15.90,14.95,15.02,15.02,1.20,0.03,28.49,2.56,2023-02-20-21
159,603898,好莱客,13.02,0.04,0.54,34800.0,44806900.0,0.05,13.02,12.40,12.40,12.48,1.24,0.01,7.98,1.40,2023-02-20-21
160,688186,广大特材,30.15,0.04,1.25,39800.0,120000000.0,0.07,30.67,28.72,28.94,28.90,1.15,0.02,60.39,2.05,2023-02-20-21
